,SK_ID_CURR,TARGET
1003,106881,0.4506722709651596
1004,106900,0.9169636121360475
1005,106906,0.6195952087735539
1006,106907,0.6430906457836972
1007,106914,0.44588310680290943
1008,106916,0.46879492529393574
1009,106924,0.8813458206249647
1010,106931,0.7509150377888368
1011,106936,0.4937367577278141
1012,106937,0.444042967740753
1013,106938,0.7346594441311209
1014,106939,0.5313315107000605
1015,106943,0.579292511868332
1016,106944,0.4249137656248918
1017,106967,0.6936737426777648
1018,106980,0.6919938437766522
1019,106986,0.40899291436640295
1020,106987,0.8111599416451206
1021,106990,0.8093505352765794
1022,107013,0.8382528928248305
1023,107023,0.5879891213472057
1024,107033,0.5171724938034017
1025,107037,0.3437761005739647
1026,107048,0.7252145683324902
1027,107071,0.5509424100867901
1028,107081,0.9080140175911107
1029,107113,0.49655270975027865
1030,107130,0.6791718486633904
1031,107131,0.8203492853931629
1032,107145,0.4556245078461273
1033,107156,0.36017086841302914
1034,107219,0.4803087191605584
1035,107222,0.3915486890391785
1036,107223,0.12192408082961859
1037,107232,0.2556865238431716
1038,107245,0.5959595214458437
1039,107246,0.7794899894887608
1040,107247,0.6124593379205013
1041,107256,0.8761829703956072
1042,107259,0.5985364931780311
1043,107260,0.8920681660715529
1044,107279,0.2525043161128633
1045,107280,0.5871342446460702
1046,107281,0.7241689394240504
1047,107285,0.7383734145375869
1048,107329,0.8184655730168646
1049,107337,0.30469093065874275
1050,107349,0.44264995915920824
1051,107350,0.7809012508241313
1052,107351,0.8880828343195293
1053,107359,0.17379933384898816
1054,107391,0.47737827925718934
1055,107394,0.7033583017172396
1056,107395,0.7736127611441876
1057,107406,0.6760550511551584
1058,107416,0.5511907066269925
1059,107417,0.8298808975320769
1060,107418,0.482151183818997
1061,107419,0.612316290234249
1062,107444,0.8777534308957673
1063,107445,0.646831215075232
1064,107446,0.2907222611085455
1065,107460,0.3620430768445284
1066,107470,0.694117736020905
1067,107475,0.47773009306244973
1068,107520,0.782296817223168
1069,107526,0.3815717349010088
1070,107527,0.8795969271839112
1071,107530,0.9529815476462103
1072,107532,0.47042383536019694
1073,107534,0.5274712350902919
1074,107535,0.5801823997259954
1075,107554,0.17299747929852716
1076,107556,0.8357339369745077
1077,107559,0.31915546574127696
1078,107561,0.7442354507756879
1079,107564,0.5719545289903806
1080,107566,0.6340368098486412
1081,107571,0.4667277107328459
1082,107590,0.2618493512470703
1083,107602,0.41773535652354854
1084,107625,0.4639609026263367
1085,107626,0.15385514433240632
1086,107635,0.8754105997927774
1087,107636,0.6293224472083426
1088,107645,0.59287801505563
1089,107652,0.1767603037030313
1090,107655,0.7131012019091016
1091,107668,0.5524805251883346
1092,107670,0.5377706887997408
1093,107677,0.9448990351695528
1094,107680,0.3222337911009817
1095,107683,0.3396322533730436
1096,107684,0.7338301913809571
1097,107691,0.5115173000989277
1098,107692,0.999950884361864
1099,107703,0.7296461699441488
1100,107709,0.8892106247424626
1101,107710,0.4913028958661164
1102,107721,0.28004013564774677
1103,107725,0.2988721004916217
1104,107727,0.4638663169390814
1105,107739,0.8320318145110102
1106,107740,0.6542658780450585
1107,107741,0.6245966529487812
1108,107747,0.6740696769571071
1109,107765,0.17929073036547705
1110,107768,0.8207233355834823
1111,107775,0.3518754291152705
1112,107782,0.24150181103490775
1113,107790,0.6201026782077963
1114,107801,0.7102536116969412
1115,107807,0.8222720215348659
1116,107811,0.5231895607009385
1117,107817,0.5021420736401765
1118,107826,0.6541237606611323
1119,107838,0.38828938803841917
1120,107839,0.73483553147709
1121,107843,0.48361556056426835
1122,107847,0.5984957919842313
1123,107849,0.3718693885895238
1124,107850,0.3833618191312752
1125,107867,0.5273856277005744
1126,107871,0.5059019872285171
1127,107908,0.7545648918343395
1128,107913,0.621731348345895
1129,107927,0.8532759025206275
1130,107931,0.6541724050606391
1131,107955,0.8053439186776791
1132,107962,0.4826824192501995
1133,107977,0.6886515368158779
1134,107978,0.5114246362991166
1135,107993,0.7733640706772544
1136,108010,0.3466844958137617
1137,108016,0.5629648874494015
1138,108018,0.1093474330152393
1139,108027,0.31428910542264954
1140,108045,0.26612169077636827
1141,108069,0.407614769241347
1142,108082,0.7480317820946354
1143,108089,0.4847661190085186
1144,108092,0.6869936628377669
1145,108106,0.785996258595336
1146,108112,0.47572001028596267
1147,108120,0.37965499191103325
1148,108122,0.23384591914665465
1149,108135,0.5386898076314626
1150,108170,0.8492311134533994
1151,108171,0.5714623364227838
1152,108177,0.9155641673067804
1153,108180,0.32236967153957163
1154,108183,0.7893703809142416
1155,108184,0.8091208689478048
1156,108185,0.47664687035799935
1157,108192,0.5091187295656867
1158,108195,0.40114514645101684
1159,108196,0.27265061528562373
1160,108218,0.6211480826708151
1161,108219,0.3586676032603573
1162,108243,0.48927929130369463
1163,108249,0.9003924243746957
1164,108251,0.7231664197025309
1165,108274,0.7889102453487432
1166,108280,0.10536655274315265
1167,108289,0.6194562958716621
1168,108292,0.7324732694801944
1169,108295,0.5793069150127887
1170,108327,0.8235505515789211
1171,108332,0.548494096939498
1172,108346,0.674455154070213
1173,108349,0.24844698178298685
1174,108353,0.6231570922480171
1175,108362,0.5953644952365755
1176,108363,0.7276253344534283
1177,108377,0.3073695149827721
1178,108378,0.3847389381625482
1179,108381,0.7703873247168818
1180,108383,0.2699387021326045
1181,108390,0.48010798681145506
1182,108407,0.8559288571644061
1183,108408,0.7028582303692412
1184,108411,0.595442628562253
1185,108412,0.6222683601190875
1186,108419,0.7178929851499882
1187,108436,0.1504577685312133
1188,108437,0.26207388160933043
1189,108438,0.450113569551289
1190,108441,0.6898267275085634
1191,108448,0.6177392158630871
1192,108449,0.6005221786822743
1193,108466,0.8356064834534864
1194,108467,0.3435237766370408
1195,108473,0.5485410983711008
1196,108474,0.5511724326327367
1197,108476,0.8014720599599446
1198,108479,0.7849661901104041
1199,108486,0.8933287424084453
1200,108493,0.896186626893879
1201,108501,0.7095867453509193
1202,108506,0.14455824876831114
1203,108510,0.5812705624874379
1204,108511,0.5886501922438057
1205,108514,0.2326175509872963
1206,108517,0.8286985981014776
1207,108519,0.55635570928519
1208,108522,0.8834955272646914
1209,108548,0.3320385557866281
1210,108554,0.7489836511333396
1211,108555,0.5215477626231515
1212,108559,0.6832952299727773
1213,108562,0.672117652108909
1214,108571,0.5302571748489812
1215,108572,0.6063156677529541
1216,108579,0.7043554502779642
1217,108583,0.8704742048885135
1218,108584,0.8208134565064301
1219,108592,0.7531713646918131
1220,108602,0.7948035112804214
1221,108609,0.6396195893313861
1222,108613,0.3299227585165584
1223,108616,0.7535037045221826
1224,108618,0.4572646360189684
1225,108620,0.833268926825076
1226,108643,0.8369913073557559
1227,108649,0.6520337916777608
1228,108654,0.42108494291132825
1229,108655,0.8080800811630057
1230,108656,0.586961076155701
1231,108667,0.4198480410389359
1232,108668,0.4541368451293458
1233,108682,0.5267598244536296
1234,108690,0.521875296468876
1235,108691,0.595128082300113
1236,108692,0.28079440254175825
1237,108695,0.6608089710825445
1238,108699,0.6008021230260472
1239,108710,0.2837263300109235
1240,108718,0.21456151350017905
1241,108739,0.5261357515144488
1242,108740,0.9111604730423662
1243,108741,0.8975965280861675
1244,108742,0.5646951795660986
1245,108763,0.8648146283078914
1246,108767,0.4851707753220865
1247,108769,0.2600430305389613
1248,108779,0.22511474511625473
1249,108788,0.7712502055560863
1250,108801,0.7387535094633324
1251,108802,0.6352402204968848
1252,108810,0.6681173464611228
1253,108811,0.7875593097878641
1254,108813,0.9532233872741078
1255,108814,0.3383960004521268
1256,108825,0.5877315872244807
1257,108826,0.3652568581375788
1258,108830,0.5497744267660383
1259,108834,0.5744183145795758
1260,108852,0.6724200681706445
1261,108887,0.36092470570575397
1262,108901,0.41482151717485727
1263,108908,0.8988043274179085
1264,108910,0.6798708100495776
1265,108920,0.7580549827932227
1266,108922,0.7036695144386027
1267,108929,0.3562281603495828
1268,108930,0.6571759732462388
1269,108937,0.40253090090008103
1270,108938,0.7129822477552201
1271,108943,0.4372524904931038
1272,108948,0.5886453349265445
1273,108953,0.6211173954882376
1274,108956,0.33860731781308073
1275,108965,0.9128624043906064
1276,108985,0.39544248550304206
1277,108986,0.3141122582243553
1278,108987,0.6363580808433381
1279,108990,0.8722103513532895
1280,108991,0.5953231391160272
1281,108993,0.3737853313498707
1282,109000,0.2757814817666535
1283,109001,0.4133320456493398
1284,109012,0.12355757924669875
1285,109014,0.4285300376777711
1286,109015,0.5229709636634405
1287,109021,0.7622151798495669
1288,109037,0.5384729639315265
1289,109042,0.2645406371945127
1290,109044,0.6388623647497538
1291,109046,0.038380666810516106
1292,109064,0.9144097219019769
1293,109084,0.59063243702086
1294,109086,0.5192541310866878
1295,109092,0.9500272284684659
1296,109093,0.3832219965536944
1297,109100,0.3249940228990116
1298,109101,0.9171078547154013
1299,109110,0.7080286807053149
1300,109114,0.219255523285381
1301,109126,0.6034392520871084
1302,109152,0.9280503175074831
1303,109162,0.5817080801406488
1304,109167,0.5370957956143008
1305,109168,0.5335710089247534
1306,109169,0.8324858494256225
1307,109179,0.631696131482059
1308,109184,0.6122096565378485
1309,109191,0.4616831275976718
1310,109192,0.7039695263783887
1311,109193,0.8325958780478632
1312,109196,0.3547896481423001
1313,109206,0.6963062757242171
1314,109210,0.7945370506391741
1315,109244,0.5440042881650924
1316,109249,0.7148600442414197
1317,109273,0.65348552554645
1318,109276,0.1885725550004147
1319,109281,0.7820735621281303
1320,109287,0.5672941028177955
1321,109297,0.38911615045462733
1322,109298,0.6459723992850925
1323,109306,0.7204465132670728
1324,109309,0.5982715311545099
1325,109321,0.1636613186127721
1326,109328,0.2271519932624806
1327,109336,0.7901201452036765
1328,109342,0.5581987718841696
1329,109346,0.8978099196073421
1330,109347,0.3373890843222265
1331,109348,0.3645183255959653
1332,109362,0.6415672240773166
1333,109363,0.8795406333059643
1334,109367,0.6253660422444847
1335,109370,0.8848446468402869
1336,109393,0.42224067165839274
1337,109405,0.628682078993035
1338,109413,0.2815133498191563
1339,109414,0.0571482516677414
1340,109421,0.7310049767698548
1341,109427,0.37212807144886617
1342,109428,0.623039417102234
1343,109429,0.3075661915366088
1344,109437,0.8301618424108118
1345,109443,0.7282197338780453
1346,109461,0.7221528109925379
1347,109468,0.4732736318143609
1348,109469,0.7525291776667049
1349,109471,0.515419983598616
1350,109479,0.6282794726735998
1351,109484,0.948537405585149
1352,109501,0.6109645601049785
1353,109505,0.33589503906232077
1354,109535,0.7978920131064349
1355,109539,0.7891998732549138
1356,109544,0.4526416689829871
1357,109545,0.8639228770660806
1358,109551,0.2671611385455205
1359,109553,0.4807012214397576
1360,109555,0.6769059279953519
1361,109561,0.7302537461393152
1362,109580,0.8430692829218472
1363,109583,0.15839050148810896
1364,109593,0.19009623955510135
1365,109604,0.3977338656620689
1366,109620,0.514149473166823
1367,109635,0.7905317724070082
1368,109637,0.20407730078982422
1369,109638,0.43700955580700207
1370,109642,0.3569975414284521
1371,109649,0.7346666798088346
1372,109652,0.6933125284523594
1373,109656,0.8240514708191076
1374,109663,0.7275276388251428
1375,109696,0.3804367414776366
1376,109700,0.39955722151354245
1377,109709,0.41918467538681037
1378,109735,0.7308800432154334
1379,109740,0.6486243951665225
1380,109741,0.37861245877609706
1381,109749,0.40128121518037174
1382,109764,0.7869529302466464
1383,109771,0.29213647313232394
1384,109772,0.8600344961102924
1385,109773,0.11488324398365102
1386,109798,0.6092812082112571
1387,109802,0.2985315559177054
1388,109804,0.6625288945931029
1389,109813,0.5162068402315005
1390,109818,0.6102508623483598
1391,109848,0.4407139390422008
1392,109850,0.8790519479409211
1393,109851,0.781284820526768
1394,109855,0.765065770117936
1395,109871,0.25027806045307044
1396,109877,0.6378123489769163
1397,109883,0.8083569259243367
1398,109886,0.9000188827504564
1399,109905,0.4066143039223167
1400,109936,0.1679812954241251
1401,109950,0.3332637871389642
1402,109958,0.6110187362844299
1403,109959,0.3995766620485842
1404,109969,0.784523497947171
1405,109971,0.8134248027031051
1406,109984,0.8675227233003068
1407,109985,0.09133297495579928
1408,109988,0.5328150664750678
1409,109992,0.4310757420054613
1410,110005,0.5076506437028168
1411,110009,0.6130183569649743
1412,110011,0.27603851007531444
1413,110014,0.5824051180004596
1414,110026,0.5621307529771669
1415,110042,0.6497825725514632
1416,110058,0.9410485247572684
1417,110069,0.6022700673560781
1418,110080,0.7869315757680848
1419,110087,0.6044275709662712
1420,110091,0.7679284065715959
1421,110094,0.6631097874664695
1422,110098,0.1163616698067691
1423,110105,0.5987684131439296
1424,110117,0.5935628575234362
1425,110136,0.3598112859897261
1426,110138,0.19693013996341846
1427,110149,0.3322682807024987
1428,110164,0.3031983431013937
1429,110202,0.32225891846154475
1430,110212,0.6988039166705527
1431,110226,0.9266651897476493
1432,110236,0.8258569510385215
1433,110249,0.8756656468001562
1434,110257,0.49959903173798414
1435,110258,0.8417438879285379
1436,110277,0.8028805316071616
1437,110282,0.9904272518777789
1438,110284,0.5886304039802721
1439,110286,0.44891485697710687
1440,110289,0.8441141972202872
1441,110304,0.8166973320978118
1442,110319,0.5342581488146625
1443,110324,0.4410335790182869
1444,110326,0.7464112463435886
1445,110335,0.739481611987292
1446,110337,0.4121112546085419
1447,110338,0.6396731966646939
1448,110343,0.7530702089971109
1449,110345,0.7817140528933049
1450,110347,0.48346429705295946
1451,110355,0.9053365974183637
1452,110359,0.6344229420869432
1453,110360,0.5202389595219927
1454,110364,0.540333998008419
1455,110371,0.4643693865483376
1456,110372,0.7079025973608
1457,110376,0.4277579141461222
1458,110379,0.2906787657100608
1459,110380,0.5917442630574966
1460,110393,0.6431479654282333
1461,110401,0.16292014053987125
1462,110406,0.7822780482942884
1463,110411,0.6429170832187825
1464,110416,0.8717487283565396
1465,110420,0.7511589147858988
1466,110443,0.7495694584373598
1467,110465,0.7637552977614546
1468,110468,0.5203911615164625
1469,110469,0.4734607707584795
1470,110471,0.222279784380904
1471,110487,0.18701157786334976
1472,110491,0.31804432494413626
1473,110504,0.4384745218577428
1474,110547,0.5454901389656877
1475,110550,0.7891990746719633
1476,110559,0.2745358828364246
1477,110578,0.605945209516622
1478,110582,0.6045735962468739
1479,110590,0.7944076077923261
1480,110598,0.6680198116105487
1481,110601,0.12784964876933957
1482,110602,0.7610349397356329
