SK_ID_CURR,TARGET
111172,0.37576932
111173,0.18902709
111174,0.6309489
111175,0.78579
111176,0.5092468
111177,0.60572624
111180,0.13898039
111182,0.3970263
111192,0.21061711
111194,0.8122896
111196,0.7610828
111197,0.25323007
111198,0.3875186
111205,0.28970614
111207,0.32248566
111222,0.08199263
111228,0.24037758
111233,0.31275466
111256,0.37784854
111258,0.13459447
111262,0.13712709
111263,0.5012559
111267,0.091342404
111269,0.563098
111276,0.55709505
111277,0.81239885
111279,0.7139223
111290,0.22697064
111294,0.13374202
111295,0.6877886
111315,0.8222035
111318,0.7007142
111327,0.33936694
111328,0.66648364
111332,0.64212507
111338,0.15420772
111343,0.62048984
111344,0.22622623
111345,0.86599565
111347,0.24827722
111356,0.29678228
111359,0.5855133
111367,0.11423317
111368,0.11178577
111391,0.76406324
111408,0.040732007
111412,0.5428261
111419,0.5070524
111422,0.21824214
111423,0.88835627
111439,0.28280723
111452,0.9407857
111456,0.44818467
111467,0.41440752
111478,0.69399434
111482,0.3930757
111488,0.8175039
111503,0.7404527
111510,0.1340211
111512,0.078507066
111518,0.6158138
111532,0.64387727
111537,0.18842958
111541,0.68082905
111544,0.7192914
111550,0.14402768
111554,0.66529405
111560,0.6612378
111566,0.23945044
111567,0.5910321
111592,0.4869902
111618,0.7752224
111620,0.7077338
111627,0.2030099
111641,0.886179
111646,0.7884293
111652,0.29962713
111657,0.71071434
111664,0.24362797
111665,0.49718636
111669,0.3881388
111673,0.14765738
111687,0.19314924
111688,0.25561866
111689,0.1696761
111694,0.5643534
111695,0.65450233
111698,0.41416955
111703,0.07683763
111709,0.18736511
111712,0.3848675
111715,0.618139
111724,0.28411555
111730,0.24495943
111747,0.2723858
111760,0.16246597
111761,0.2255589
111763,0.5666986
111776,0.27579904
111777,0.12615964
111781,0.3264761
111793,0.5145327
111804,0.7046403
111810,0.7051005
111816,0.23459667
111818,0.3425553
111830,0.26436722
111832,0.66208386
111841,0.49383715
111842,0.42486414
111843,0.63936603
111846,0.45060486
111848,0.9112896
111856,0.16243103
111857,0.08652719
111877,0.16483168
111882,0.3197775
111883,0.6224501
111891,0.12632953
111893,0.12842478
111901,0.39873493
111912,0.61623514
111913,0.15567534
111955,0.1936589
111958,0.21659526
111960,0.5180808
111967,0.38281563
112000,0.633019
112003,0.67192197
112015,0.7221988
112019,0.8348808
112020,0.27144304
112028,0.34507188
112029,0.5856746
112031,0.23779522
112039,0.31707445
112042,0.084072806
112049,0.11936961
112052,0.68581766
112054,0.04066917
112055,0.32202387
112063,0.41166702
112070,0.19145569
112071,0.32494223
112080,0.15988003
112083,0.30138892
112085,0.18926044
112089,0.5682294
112098,0.6910987
112100,0.10662531
112105,0.5600771
112124,0.34018958
112126,0.2700944
112127,0.341788
112128,0.26032707
112148,0.28191155
112149,0.37389767
112165,0.70317733
112170,0.1867112
112171,0.6950704
112176,0.56787777
112186,0.43220258
112199,0.6020698
112203,0.22306094
112214,0.72391135
112215,0.28826624
112216,0.27998483
112224,0.5665668
112225,0.29534653
112231,0.82435375
112234,0.7005212
112235,0.2878689
112236,0.4102459
112254,0.6685629
112265,0.7636803
112271,0.21671747
112284,0.34296763
112287,0.5562927
112295,0.81225437
112303,0.6979702
112307,0.7585642
112310,0.2631154
112312,0.7088491
112313,0.25052556
112326,0.6447663
112333,0.3537556
112334,0.19960833
112339,0.41821215
112347,0.24834755
112350,0.5751515
112356,0.57575506
112357,0.3634985
112359,0.5205137
112360,0.5071676
112371,0.70132
112385,0.24828991
112392,0.20762332
112401,0.72869444
112405,0.68231964
112414,0.78260964
112429,0.50933564
112448,0.25306904
112467,0.6476147
112468,0.65786624
112469,0.6791078
112491,0.41764003
112500,0.5297647
112510,0.88318485
112535,0.7559641
112537,0.3085493
112551,0.35482654
112552,0.5818449
112556,0.64307946
112577,0.31434065
112590,0.4169265
112593,0.30593356
112596,0.6395442
112601,0.19671376
112604,0.580042
112622,0.19461463
112655,0.16522196
112663,0.089537874
112667,0.07493216
112670,0.48093086
112676,0.20662887
112677,0.45488063
112679,0.29339442
112683,0.6109723
112688,0.25797412
112692,0.6380103
112696,0.6719049
112702,0.25048396
112709,0.093674906
112720,0.47475007
112735,0.28813884
112738,0.6796726
112742,0.090320006
112748,0.098049775
112749,0.42238778
112766,0.33688352
112767,0.30042675
112769,0.6197178
112771,0.77478933
112775,0.2798279
112794,0.67511773
112795,0.16332456
112796,0.19273792
112815,0.37840134
112817,0.64434385
112821,0.34229517
112822,0.50446266
112829,0.70411205
112831,0.720352
112835,0.45859757
112838,0.27251628
112842,0.3773627
112844,0.7186312
112845,0.0827428
112846,0.207917
112847,0.32089767
112867,0.41081458
112868,0.21235558
112874,0.2219184
112879,0.10456593
112882,0.72395194
112886,0.6731487
112895,0.32435277
112896,0.47049406
112902,0.39160892
112904,0.4717686
112917,0.86492336
112932,0.68550014
112944,0.16223717
112946,0.71704084
112947,0.20386897
112948,0.2785242
112966,0.62650305
112967,0.12375821
112971,0.38179114
112973,0.4091187
112974,0.061232775
112978,0.6443818
112988,0.1630297
112992,0.78760487
113003,0.23822172
113004,0.29222634
113007,0.8518429
113020,0.63605976
113025,0.733381
113032,0.06518828
113042,0.6090403
113047,0.20821661
113066,0.27279055
113067,0.72938025
113071,0.61783147
113087,0.82653844
113108,0.084554724
113109,0.40665588
113123,0.34700325
113128,0.814209
113134,0.5711497
113151,0.5020336
113175,0.7495657
113181,0.11104374
113188,0.84765446
113191,0.57098764
113193,0.75410384
113201,0.63644797
113209,0.63153917
113222,0.60782677
113248,0.057381514
113272,0.5343817
113276,0.12809826
113287,0.124065556
113302,0.37026823
113308,0.36504832
113316,0.55248713
113318,0.60906214
113320,0.2576097
113322,0.70064455
113325,0.7135684
113326,0.70108914
113332,0.578482
113346,0.87118673
113352,0.21382421
113361,0.11239692
113362,0.09081103
113365,0.4555088
113366,0.2893237
113368,0.29625884
113382,0.073138885
113385,0.38756984
113390,0.6349507
113391,0.33751756
113393,0.35413894
113396,0.41452655
113397,0.4965749
113402,0.250412
113403,0.27104783
113405,0.40709573
113406,0.5976636
113410,0.82310236
113413,0.5069088
113418,0.30676526
113419,0.6027037
113435,0.7788523
113438,0.74572164
113447,0.12273665
113458,0.64852273
113466,0.22590388
113475,0.38213754
113482,0.6224897
113490,0.18366617
113505,0.1905647
113508,0.6798525
113520,0.40010506
113532,0.49764648
113535,0.2579193
113549,0.124800675
113557,0.5922945
113558,0.05413045
113561,0.2753935
113566,0.26385427
113569,0.68736416
113574,0.25463983
113576,0.6907242
113577,0.18121418
113585,0.63743496
113587,0.7152024
113599,0.7084166
113601,0.53629875
113602,0.39104038
113605,0.5511587
113609,0.6645754
113611,0.6402317
113616,0.26950765
113627,0.8982387
113631,0.8262619
113643,0.33512533
113652,0.6462049
113657,0.45101944
113659,0.20886138
113672,0.2783281
113680,0.054833233
113692,0.4860222
113694,0.30094153
113695,0.67064095
113701,0.21078497
113733,0.24880004
113738,0.6650142
113740,0.50733614
113742,0.29958797
113777,0.10765004
113783,0.5974232
113788,0.6103804
113789,0.32170168
113791,0.63016814
113795,0.5006145
113799,0.4548882
113805,0.25320253
113820,0.1639564
113822,0.12952593
113824,0.27415785
113829,0.47288796
113832,0.09761198
113833,0.56375206
113841,0.2064348
113849,0.4001775
113862,0.836607
113863,0.6972072
113864,0.34332588
113870,0.23641758
113875,0.25515556
113882,0.2942219
113887,0.66364855
113894,0.3146837
113909,0.0800769
113930,0.7536015
113936,0.5903675
113939,0.43804586
113942,0.5503988
113943,0.81428486
113945,0.43857417
113947,0.05013509
113950,0.14425224
113951,0.6641799
113957,0.6284947
113966,0.71051604
113967,0.28044775
113977,0.5689862
113984,0.7034966
113986,0.6538456
113992,0.19826123
113998,0.095941454
113999,0.88473195
114003,0.29249895
114010,0.25094742
114011,0.8116539
114032,0.17240763
114047,0.45827016
114055,0.26308838
114056,0.6591353
114064,0.7039294
114065,0.31112608
114067,0.20327878
114068,0.12399701
114075,0.30906048
114076,0.691061
114077,0.14908826
114094,0.22318716
114095,0.098860934
114109,0.636987
114114,0.6892347
114116,0.32630992
114127,0.29392192
114158,0.6852355
114168,0.64144385
114169,0.54820406
114171,0.6832488
114180,0.84863764
114193,0.21037531
114198,0.0511039
114201,0.34347513
114202,0.72237724
114207,0.65501285
114210,0.5381578
114221,0.61748725
114222,0.44673064
114227,0.620612
114250,0.10843282
114253,0.6488797
114265,0.5637104
114267,0.36650527
114273,0.8183653
114280,0.86394864
114281,0.27841216
114283,0.9690365
114291,0.8465369
114310,0.84418064
114316,0.12579842
114326,0.14905615
114327,0.58499473
114339,0.45814803
114352,0.20262232
114359,0.8237149
114360,0.6081644
114382,0.6485018
114396,0.6979847
114397,0.32321125
114415,0.6858016
114425,0.25498033
114434,0.4304691
114456,0.874431
114463,0.11486188
114469,0.05752301
114476,0.11600665
114480,0.07519823
114482,0.5634708
114492,0.25046232
114493,0.67916316
114501,0.28404817
114506,0.54786247
114510,0.22214836
114515,0.79303175
114524,0.59990996
114545,0.71336776
114546,0.13193043
114560,0.17915975
114562,0.2319601
114563,0.387717
114566,0.6504747
114599,0.18512888
114601,0.12107366
114607,0.5865925
114612,0.19034554
114622,0.6071725
114625,0.87603277
114634,0.69611883
114635,0.2962465
114641,0.07329316
114644,0.55828625
114645,0.62276876
114651,0.06300172
114653,0.06529386
114654,0.640883
114667,0.23569101
114668,0.80554754
114670,0.3080135
114686,0.60502
114688,0.75573754
114690,0.6001266
114691,0.11583275
114700,0.37900957
114706,0.090126164
114740,0.5752054
114741,0.7837426
114755,0.15234798
114757,0.15854174
114767,0.4296504
114772,0.8109139
114780,0.7251738
114782,0.30844334
114791,0.06065154
114815,0.5574582
114823,0.62367284
114835,0.35133776
114838,0.08727579
114840,0.11654565
114842,0.5318835
114844,0.7033846
114850,0.7494793
114853,0.14684722
114856,0.83389115
114857,0.32888243
114858,0.6378923
114864,0.28347775
114871,0.34332186
114875,0.59725976
114879,0.40137893
114893,0.40384257
114912,0.6873769
114922,0.32283795
114930,0.116176106
114945,0.2401749
114951,0.03323867
114958,0.2637037
114962,0.5150126
114976,0.6609801
114978,0.48365405
114987,0.12037688
115002,0.115831055
115005,0.2547166
115023,0.68567896
115030,0.1682955
115033,0.79695696
115034,0.5629374
115038,0.10168382
115046,0.55421835
115049,0.6310835
115055,0.24607067
115059,0.24667762
115076,0.51969177
115078,0.4087128
115081,0.4741863
115085,0.1763884
115096,0.32314962
115101,0.2858418
115114,0.5675964
115119,0.29155272
115121,0.56622666
115122,0.348259
115144,0.5344202
115147,0.67694426
115151,0.08833578
115172,0.17840649
115175,0.68834865
115183,0.27541712
115185,0.71880007
115197,0.2920845
115200,0.61434835
115207,0.38489956
115217,0.15820654
115230,0.59720504
115237,0.15930766
115246,0.2256037
115251,0.241759
115269,0.707343
115290,0.3961518
115299,0.3196502
115309,0.8125546
115310,0.4426567
115311,0.14214726
115312,0.038625218
115323,0.16696793
115324,0.45918912
115341,0.6237617
115342,0.5724858
115343,0.1142432
115350,0.60734063
115354,0.32996437
115360,0.61032206
115368,0.27105606
115373,0.1296401
115396,0.80146104
115400,0.5531637
115401,0.29725146
115404,0.25138578
115405,0.5763589
115406,0.28139007
115407,0.043586906
115412,0.07784063
115413,0.3543046
115415,0.3614533
115423,0.22380894
115427,0.64699364
115428,0.05129156
115439,0.6385372
115440,0.8020352
115447,0.17629567
115450,0.23088849
115457,0.25578606
115459,0.60275036
115463,0.28322726
115473,0.75620854
115477,0.30283937
115479,0.44820058
115480,0.7153664
115481,0.35118014
115485,0.6642166
115489,0.2843098
115495,0.15285772
115500,0.25702068
115521,0.40794528
115572,0.13541661
115580,0.20310739
115582,0.29565105
115586,0.2083703
115587,0.64667976
115588,0.2249273
115591,0.6442294
115592,0.3982204
115618,0.16056818
115619,0.45136288
115621,0.7593242
115632,0.48653892
115646,0.6721739
115658,0.49407983
115671,0.21823347
115680,0.6166904
115686,0.27822784
115688,0.23099995
115705,0.44132596
115707,0.35898113
115708,0.44447523
115726,0.8563079
115759,0.21292631
115773,0.078903794
115777,0.13989234
115778,0.77929103
115781,0.11691362
115801,0.8962974
115804,0.5395279
115810,0.5956796
115812,0.67017615
115820,0.7829415
115827,0.15641153
115831,0.3974985
115841,0.37800738
115846,0.76681346
115852,0.09595378
115857,0.22088905
115858,0.6258487
115860,0.34926367
115865,0.36946738
115867,0.5813892
115869,0.6662988
115877,0.594112
115904,0.50683105
115913,0.6215497
115916,0.25001758
115928,0.41267362
115932,0.49463314
115933,0.2182381
115937,0.77467734
115938,0.2302012
115957,0.5291963
115958,0.46580192
115969,0.16857295
115980,0.47039002
115984,0.198587
116006,0.47304952
116007,0.66367745
116008,0.64858556
116009,0.79924667
116011,0.12699541
116012,0.6543336
116015,0.8218166
116025,0.65038073
116047,0.12509732
116052,0.69812745
116068,0.1294494
116077,0.5576375
116084,0.33709317
116089,0.3146159
116093,0.18868662
116097,0.65217644
116102,0.65877616
116118,0.058898956
116119,0.18277478
116125,0.44001094
116128,0.5676205
116135,0.31217864
116140,0.79843813
116141,0.14281558
116142,0.6181819
116153,0.50942254
116156,0.13776381
116157,0.21143807
116167,0.14291015
116168,0.674394
116175,0.21971934
116187,0.16603807
116189,0.61219203
116191,0.5323052
116201,0.6970586
116210,0.3735178
116213,0.28344187
116215,0.78071517
116223,0.34341824
116226,0.2556318
116228,0.18527915
116241,0.102800906
116247,0.18444091
116266,0.15614
116276,0.8614648
116287,0.14207686
116289,0.3284452
116292,0.3581085
116306,0.1978029
116309,0.48360297
116312,0.14531268
116313,0.19865982
116335,0.41227406
116342,0.5152033
116348,0.07555679
116367,0.42318797
116380,0.46797922
116383,0.6925759
116389,0.6980421
116395,0.7766348
116397,0.073606215
116398,0.613577
116402,0.35782605
116404,0.3016856
116406,0.10334636
116424,0.61310786
116428,0.08891257
116436,0.20958322
116440,0.21626978
116448,0.42141336
116458,0.16625048
116466,0.12407783
116469,0.19854413
116473,0.487418
116474,0.60611737
116479,0.30934364
116480,0.3645518
116491,0.15836562
116493,0.17898847
116505,0.6010557
116511,0.40962744
116525,0.40746832
116535,0.48388338
116544,0.31769425
116546,0.074508555
116562,0.6910632
116565,0.33322385
116578,0.27010924
116579,0.12694807
116580,0.8048398
116582,0.1223881
116584,0.077059284
116586,0.47911358
116596,0.15301257
116597,0.4540493
116598,0.35102463
116604,0.57452273
116608,0.1433538
116609,0.628917
116613,0.1789452
116614,0.37715155
116615,0.71609926
116633,0.36376542
116637,0.3312622
116643,0.13762414
116647,0.5922462
116656,0.37419775
116659,0.18576494
116662,0.6566199
116676,0.44535828
116680,0.57959056
116681,0.31519684
116683,0.7944862
116684,0.31302285
116712,0.25847682
116720,0.19461861
116726,0.69167817
116729,0.028946815
116737,0.73683816
116745,0.25793877
116747,0.2754606
116766,0.14641312
116781,0.32640582
116783,0.34278494
116787,0.2781685
116788,0.7682182
116789,0.15042576
116801,0.1939003
116803,0.1189786
116804,0.31758398
116806,0.5677444
116815,0.7063549
116817,0.25251147
116825,0.24911053
116828,0.09740543
116829,0.40957293
116853,0.67690784
116854,0.7947111
116859,0.4428542
116860,0.6763722
116865,0.65233463
116872,0.76527375
116880,0.5197272
116882,0.4198889
116893,0.61242175
116896,0.6719012
116906,0.14112698
116908,0.7848807
116925,0.13927996
116926,0.75387985
116948,0.24798065
116949,0.7724952
116955,0.7073788
116964,0.3328528
116974,0.38349444
116976,0.7119571
116990,0.22094584
116993,0.5546194
116994,0.55802405
116997,0.79433906
117003,0.1497571
117007,0.36336684
117011,0.2146308
117012,0.4621941
117019,0.11307412
117021,0.083463036
117030,0.49561635
117036,0.29067713
117043,0.7117968
117054,0.3691525
117070,0.5697832
117077,0.74992114
117087,0.30052656
117093,0.65183175
117105,0.5369166
117112,0.5496324
117129,0.7802655
117135,0.63004696
117138,0.66274107
117142,0.3072996
117148,0.76488245
117157,0.62551796
117170,0.23096217
117171,0.11622782
117172,0.5714945
117178,0.7100712
117186,0.5991482
117187,0.63686067
117193,0.69564366
117194,0.662873
117199,0.38615566
117207,0.60623044
117211,0.32818812
117216,0.83915097
117217,0.11952883
117218,0.28201094
117219,0.35213658
117224,0.29624185
117225,0.2665455
117239,0.6464488
117242,0.57903314
117249,0.6146455
117255,0.3532997
117257,0.5970845
117272,0.06749655
117284,0.68957305
117287,0.59465146
117293,0.295927
117298,0.83375627
117299,0.325352
117307,0.332261
117321,0.29738906
117323,0.27488995
117326,0.16035101
117327,0.74287564
117341,0.17372979
117350,0.40679306
117362,0.8002472
117375,0.38343185
117391,0.6576288
117392,0.39802864
117396,0.7418059
117399,0.36908117
117400,0.7162341
117402,0.33025676
117406,0.6066711
117417,0.9017285
117418,0.5588224
117425,0.07703967
117428,0.57786083
117443,0.2339799
117448,0.16576512
117449,0.12485027
117450,0.8396727
117463,0.6779809
117467,0.24040289
117478,0.4095025
117480,0.79252577
117483,0.7692092
117484,0.75895596
117495,0.7503894
117498,0.121493004
117501,0.50745106
117503,0.53673965
117520,0.8614303
117524,0.59276783
117525,0.80354136
117526,0.7743829
117527,0.6442655
117531,0.20057864
117545,0.5056882
117547,0.85908645
117557,0.8516123
117563,0.36946604
117564,0.38973954
117598,0.77072054
117599,0.36113665
117610,0.19785687
117614,0.389875
117616,0.8889152
117623,0.18089722
117625,0.78318256
117633,0.096211664
117634,0.71537894
117639,0.7452927
117652,0.4152508
117653,0.74165344
117660,0.54603
117661,0.06759419
117662,0.4803199
117676,0.2692196
117677,0.6447431
117681,0.23634462
117684,0.66873795
117707,0.27198723
117736,0.8080116
117737,0.5963427
117741,0.70577735
117746,0.67259294
117753,0.7084955
117755,0.49365392
117775,0.5990523
117784,0.6538284
117786,0.4148891
117791,0.27144054
117801,0.634872
